安房	ฝั้ง
대티	แอนธิ
아네테	แวเธ่
아에타	แม่ทะ
아세만	แทสมัน
카에레	แมเร
애나	แมนั
앨로	แฟล็
애종	แม่กอง
애가	แอกั
아델	ดึล
아란	ดรัน
아동	โด่ง
아담	อะลัม
아이디니	ดินิ
아함	อะดัม
아담	อะดัม
아덴	ระเด่น
아덴	เด้นส์
아데닌	เดนิ
아델	อะเดล
아닷	อดัมส์
아다미	อะดัม
아다마	อามั
아달라	ดัลอะ
아다이	กะได
바다인	ไดน์
아담	ด๋าม
標題	บัติ
保持	เชิ่
바헤	เจห์
차라	อาระ
아벨	อะเบล
바부	อะบูฏอ
카비타	บิทั
바비니	อะบี
카빌	ระบิล
빌에	บิเล
아빌라	บิลั
아비코	ะไบค์
마비에	ไบเค
바비디	อะบี
아베리	อัลเบร์
아벨	อะเบล
발우	แบล๊
아벨	เบลล์
아벨이	อะเบล
아벨에	เบเล
아빠	ฮับบะ
잡아야	อายั
바바라	อาระ
아반	สะบั้น
아반	านซ์
카바니	าณิ
밥알이	อาลิ
아바코	อัลบัฆ
巴川	ราชัน
아파카	นาคั
아사달	อาดั
아자부	อาบู
از	อัธ
라일	ไรล์
라엘	แรล
피리	พิริ
쿠나	คุณั
케나	เคนั
아이바	ไอบะ
야파	ญญา
아야도	อายัด
아유타야	ยุทธนา
葉山	สหัน
요런	อเร็น
ㆉ	โย่
효웅	ยุ้ง
여러	โยเร
요니	โยงิ
윤암	ยอดน้ำ
모네	โมเน
御門	เยเมน
마라	มะระ
玲	ลิ้ง
λέων	เล็น
쿠디	กุฎิ
噫	ญิ
伊達	ยิดัม
葉山	เยสั
아녜시	เยร์ส
연수	เยสุ
議定	ดิ้ง
아바하	กะอ์บะฮ์
야세	ยอะสึ
야렛	แยร์ส
야노	ยาโณ
얀이	ยะงิ
야나	ยาท
야미	ยัมปิ
얄타	ยะลา
야코	ยาค็
야칸	ยากั
퉁	ตุ้ง
＿	ลิเน
誣	วุ
위산	อวสาน
让	อรัง
라바	ระบะ
워리	วอรี่
와키	วะกิ
위토	วิตร
아이레	ไฮเร
타윌	วิลโล
일다	วิดั
위암	วกำ
위기나	วินั
위엣	อิเดส
ワタ	วิธั
ひな	วินั
가안	ว่าน่
웨라	เวรั
와야	ว่ายั
와트	แวเธ่
ワタ	วัฒนั
와와	อัศวั
화소	วาซ็
와사	วาสะ
완보	วัฒโณ
와는	แว๊น
완다	วัฒนั
와미	ไวร์
활이	วัลคิ
왈레	วัลเล
화이티	วิธิ
와이파이	ไวป์
와힛	ไวซ์
와디	แวดิ
이탈	อิตัล
아바레	วอาเร
아렌	ะเรน
あんた	อัณฑะ
아이키	ไอคิ
웨라	เวรั
우라이	อุไร
투라	ธุระ
아우라	อุตรา
우란	ทรัน
유토리	อุตริ
우토마	ต่อมั
붙인	อนุทิน
테일	เทิล
우타라	อุทาร
우타리	อุตริ
우탄	อุทาน
우타나	ทะนะ
胎兒	ไทร
유순이	ซุนิ
우탄	สตั้น
우탄	สตั้น
부소니	อุษณิ
루손에	โซเน
수소나	โซนั
우산	สลัน
세일	เซิ่ล
웃다	ซดัล
우산	สัณฑ์
우루사	บุรุษ
우룬디	อรุณิ
루바	รุบะ
리티	ริฒิ
투렛	ทุเรศ
투런	อเร็น
렌에	เรเน
우레아	ซุเระ
우랄	รดัล
우라타	อุรา
라잇	ไรส์
라잇	ไรส์
푼이	ปุณิ
푼이	ปุณิ
우핑	พิง
軍勢	อุณหิ
윤잉	นอิง
운하	อุณหะ
밑이	มิติ
우마루	นอุมัร
우만	อมันน์
울음	อุทลุม
우오나	โลนั้
케라	เกรอะ
可樂	เคเล
우란	ดรัน
데레	เดเร
달아	ดัลอะ
유다인	ไดน์
うち	สุจิ
無産	อชัน
우빈	สุบิน
쿠바인	ไบน์
튈	ทิลล์
투레	ทุเรศ
우오나	โตนั
투나	ถุนั้
투망	ตมัน
투야	ตุลย์
툴에	ทูเล
土産	ตจะ
토레	โทเร
토네	โตเน
티니	ทินิ
티키	ทิกิ
ティカ	ติกั
티치	ทธี
타야	ตต้า
타와	ตต้า
타티	ฐัติ
타타리	ทไธ
타타라	ตต้า
토탈	เอททัล
탈이	ทไธ
토타카	ตต้า
つた	ธุตั
えつこ	ซุก็
신아	สินะ
토시키	ซิกิ
세나	เซนั
로파	ทร็อป
투리야	อริยะ
라토	ทรัต
라파	ธรา
토토	โต้ตอบ
토사	โทสะ
톤수	ตอนู
통사	โทสะ
톤이	โทนิค
통사	โตนั
톤도	ทอด็
톰페아	ต่อมั
토코	โตคส์
톨칸	ทกัน
나나	ทะนะ
모레	โทเร
티몬이	ทโมน
투마니	ตมัน
테티	เลติ
타파	ทลา
탄탄	กลันตัน
타이요	ตีโญ
티예	ติเย
아티야	ติญา
題詩	ทิสช์
티사	ทิศา
티라	ตีระ
티라	ทรัศ
天壇	ถิ่นฐาน
티니안	ทินั
體力	ตอิโล
틸리아	ติลั
티케	อธิคม
티디	ธีม
티아와	ติวั
티아나	ทะนะ
ㅌ	ทห
후라	ธุระ
히리	หิริ
ひな	ทินั
헛	เท็ส
텐에	เธเน่
한우	ทะนุ
하니	ทไฮ
ハナ	ทะนะ
토할	ตอแหล
할에	ทะเล
特約	เตลเย
테테	เทสท์
텐오	เทรน
테레세	ธเรศ
てんとう	เตนต์
텐가	เตง
텐트	เธเน่
테네시	ธเนส
테너	เธเน่
에네아	เธเน่
테나	ธนัส
엘제	เธเล
테케	เอเคอร์
バラ	ทบา
타바	ตะบะ
타야	ต้ายั
타알	ธาล
타이오	ฐัติ
타타	ถาก
タル	ทารุ
타로	ทร็อต
타이틀	ไตเติล
타리	ทริซ
탈립	ทริบ
타누마	ทะนะ
타니	ธาณิ
안고	ตั๊ง
탕아	ทะนะ
타무	ทำนุ
탐이	ถัมภิ
タメ	ทำเล
탈이	ทัลก์
탈이다	ตะละ
タカ	ตะกั่ว
타이항	ไต้หวัน‎
타이리	ตะกี้
타이겐	แท่น
ただ	ตาดั
타치	ไตส์
탑이	ตะไบ
타바	ตาย
아시로	อาศิร
쉿	ซินส
쉬우나	วินั
사티	วัติ
수리	สุริย
수레	ซุเระ
슈람	สุรั
수나	สุมนะ
수미	ซึมิ
수암	สลัม
수한	สหัน
수랑	สั่ง
투티	สุติ
수리나	สุรินัม
투라	ธุระ
소토리	สโตร์
토레	โทเร
토레	โทเร
토네	โตเน
사틴	ออสติน
티마	ศติม
숱한	ต์ฮัน
텐에	เธเน่
시텔	สแตล
사탄에	ซ์แท
탑에	ซ์แท
사수와	สุวั
수리산	สุริยัน
씨로	สุษิร
씨니	ศศิน
씽	สิ้ง
사실에	ซิเล
篩	อส์ไฮ
쎈	เซ้นซ์
씬	ศศิน
쌀의	สสัย
싸여	สสัย
사타	ษัทอะ
씨앗이	ศะศิ
싸리	สสาร
쏴라	ษษา
싼	สัสัน
싼사	ซั่นส์
쌈	สอัมส
싸이카	ษษา
샐	แซล
싸다	ษษา
쌈바	ซะบะ
사리타	สรทะ
리엘	สเรล
시리안	ศรัณ
세라야	ระยะ
소란이	ศรัณ
사람‏‎	สกรัม
라엘	แรล
피데	พิเด
페로	เปร็
아셈	สแปม
서틴	โสติ
소피	โศภิ
소피아	โสภั
소니아	โซนั
솔아	โซลา
소크	โซกึ
소카	โซกั
오디오	ออดิโอ
소발	ซบัล
손엔	อสแนน
나디	สนัด
삼아라	มะระ
시마카	มะฆะ
콘에	โคเน
콜에	โคเล
솔아	โคลั
키누	กินุ
소켓	สเควซ
밧켄	สแกน
카사	สกา
아시카리	ศการ
아시카리	ศการ
카니	สกัน
嗣業	ซีเย
시야	สิญา
시야	สิญา
寺塔	ศิธา
시라이	ศิริ
시노	สนอฟ
시니아	สินะ
시네	ไซเน
실고	ซิลโล
실이	ศิลปิ
실체에	ซิเล
실아	ศิลปะ
실안	สลัน
시코	ไซโค
시엔	เซ้นซ์
시다	ซีดั
시카타	ษัทอะ
시안시	ซั่นส์
시애나	สินะ
휜	ศวิน
사활	สวัล
훌리안	สุริยัน
후라	สุรั
シティ	นัสทิ
シャラ	สหรัฐ
埏	สหัน
소홍	โหง่
瞬	หมุน
埏	หมั้น
數論	หลุน
樹林	หลิน
室蘭	หลัน
しん	สคิน
埏	สกัน
히리	หิริ
히라	ศิรั
しな	สินะ
しま	หิมะ
しか	ซิกั
しか	ซิกั
深思	เศษิ
헤임	เหิม
沙耶	สหาย
沙湾	สหัน
소하와	สหา
シャラ	อัซฮัร
소하리	อส์ไฮ
シャラ	สหา
山子	อส์ไฮ
사함	สห้าม
사하마	สหา
山科	สหัก
핼	แหล
시합인	สไฮเนส
沙坝	ซะบะ
세기나	สินะ
せる	เซรุ่ม
せる	เสรฐ
세레	เสรฐ
센소	เสโณ
센시	เศษิ
세노	เสโณ
센조	เสโณ
세니에	เซเน
세만	ซมัน
셀이	เซลล์
森林	สลิน
셀이라	เซลั
세나	เซนั
세라나	เซนั
달에	ซดัล
소티	โสติ
사바하	สบา
사와	ไศวะ
사야	ษัทอะ
사토	ซาต็
사시	ศะศิ
사세	ซะสึ
사릿	ซาร์ส
사리	ศักริ
사린	ศริน
사레	สำเร
사를	สเรล
サラ	ศาห
산테	อันเต
사니	ซะงิ
삼이	สะไม
사마	สะไม
살토	าโล
살에	ซัลเฟ
살아	อัลอะห์
사코	ไซโค
サキ	ไซร์
사키치	ใส่ใจ
사케	สอัคเค
サカ	ซากั
사헬	แซล
사한	สหัน
사기	ซะงิ
아사도	อัสดร
사디	ศักดิ์
萨尔	แซร์
아사달	ซดัล
사벨	อะเบล
佔	อรหัน
야나	ระณะ
라카	ระกะ
로웬	อร์เว็น
로레	โรเร
린아	อรินั
りか	ริกั
レディ	เรดิ
라나	ระณะ
라다	ระดะ
ルス	รุสึ
룰렛	อร์เรซ
룬가	รุ่ง
루민	รมิน
루카쿠	รุกข์
루부시	รูซ
루바	รบัส
튈	ถวิล
루틴	อร์ธิง
루틴에	ติเน
레타	เรทั
로탄	รถัง
타케	ตะเฆ่
타인	ไทน์
타게	อร์แท
ターン	ธาณ
릿카	ร์สคัพ
埏	สหัน
세니	เรณิ
센에	เซเน
살아	รสา
라카	ระกะ
로사가	รสา
레론	เร่ร่อน
リリィ	อร์เรี
리엘	อร์เรล
루레이	อร์เริล
レディ	เรดิ
레보	อร์เร็
라야	ระยะ
라테	ร่อแร่
랫	แรซ
레라바	ระบะ
루피타	ภิทั
루피노	ปิน็
라판	รพันธ์
파자	รพา
루나	รอนั
오로라에	ร่อแร่
로네	โรเน
로닌	รนิน
론다	รอนั
로민	รมิน
로미타	โรมั
롤에	รเลส
로도	โรโล
롤아웃	อร์ลัส
로딘	รดิน
로비	โรบี
노소	รนอส
노사	รนอส
레논에	โนเน
노바	โรบะ
니사	รนิส
ニコ	รนิก
니엘	อร์เนล
레잇	เนิส
네도	รเน็
라나사	นัสอะ
라나사	นัสอะ
나게	อร์แน
루나가	รณา
레몬이	รมอน
리모네	โมเน
레모나	รอนั
라미네	มิเน
루미나	อรินั
미데	ริเด
메니	เรณิ
메데	เมเด
마테	อร์แม
로마노	รมัน
라마단	โรมานซ์
로네	โลเน
玲	ลิ้ง
링콘	ริงโทน
＿	ลิเน
레타	เลทั
렌에	เลเน
레나	เลนั
