لارا	גארא
لارا	לאראל
لارا	לאראס
لارا	לארג
لارا	לארז
لك	לך
لن	לן
لن	לנח
لنا	לנא
ماست	מאסת
ماست	מתארסת
ما	ما
محمد	محمد
من	מן
من	من
هذا	האטא
هم	המ
و	و
يا	يا
ސަލާމް	לַאם
நம்	נאם
ලංකා	לאנך
ชัก	אחא
ชัก	האנך
ชัก	זחא
ชัก	חאכם
ชัก	חאל
ชัก	חאס
ชา	האאד
ชา	הָאי
ชา	חאאן
ชา	חאפ
ชา	חָלָב
ชา	חֲסַר
ชา	חרא
ระนาด	אנאד
ຊາດ	אאד
ຊາດ	סאאד
ပြည်	אנני
ㄱㄱ	ככ
ㄱㅅ	כס
ㄴㄴ	נן
ㄷㄷ	טט
ㄷㄷㄷ	תתט
ㅁㅁ	ממ
ㅁㅁㅁ	מממ
ㅁㅈㅎ	מח
ㅃ	סס
ㅅㅂ	סלף
ㅅㅂ	סף
ㅇ	נג
ㅇ	סנג
ㅊ	ח
ㅋ	כה
ㅌ	תה
ㅌㄹ	טהר
ㅡ	אֶוּ
ㆉ	יוֹ
アーサー	אָסָא
アース	אבאס
ああ	אָאָ
ああ	קאא
アイリス	אִירִיס
アウト	אוּצ
あえる	אָמְרוּ
アサ	אסא
アサ	אקסא
アサ	קסא
あさひ	אסאלה
あさみ	אסאם
あさみ	האסאם
アシ	אָחִי
アシ	איסה
アシ	אסתה
アシ	אפש
アシ	אקסה
アシ	אשד
アシ	אשה
アシ	אשך
アシ	אשם
アシ	אשנ
アシ	אשף
アシ	אשר
アシ	אשת
あした	אשא
あした	אשת
あした	שתא
あずま	אוזמא
アタ	אטא
あたい	ארטא
あたし	אתאה
あたし	בָּאשִי
あっ	אלצֻ
あっ	אנטס
アット	אטצ
アット	אצת
アット	גאנטת
アット	האטת
アナ	אנא
アナ	אנאד
アナ	נאד
アナザー	אנזא
あなた	אונאת
あなた	אנאטה
あなた	נאנטאו
あなた	נָטָה
アパート	סאאת
アメリカ	אָמֶרִי
あや	איא
あやめ	איאם
あらし	אראש
あらし	ארסה
あらし	גאראש
あらし	טאראש
あらし	ראסה
アルファ	אוּפא
あんた	אינתא
あんた	אנזא
あんた	אנטנאס
あんた	אנסטאס
あんた	אתאה
あんた	ואנטאר
あんた	לאנט
アンチ	אָחִי
アンチ	אנח
アンチ	אנחה
アンチ	אנחל
アンパン	אנאן
いち	וִיהִי
いちご	חִג
イヤ	יאה
うさ	יוּצָ
うし	מֻשִיר
うし	שִים
うち	אָחִי
うち	רוּחִי
うつ	וּטסוּ
うま	אוּמַן
うま	וּמָה
うん	וּן
えっ	וּטסוּ
エッチ	רתח
えて	אֶתְהֶן
エヌ	כֵן
エリ	זִמְרִי
エレキ	אֶרֶךְ
えん	אֶן
おしゃれ	שַר
おでん	מרדן
おもり	מוֹרִי
おん	וֹן
おん	פנ
お湯	טאנג
お茶	אחא
お茶	החא
お茶	חאל
お茶	חאם
お茶	חאס
お茶	חאר
お茶	חאת
お茶	חטא
お茶	חסא
お茶	חרא
お茶	מחא
カ	כא
かし	כאסה
カッ	כאצ
ガッタス	גאנטת
かなり	כארט
カラ	כאראס
カリ	אֲרִי
がれ	גארו
ガン	אגאן
ガン	גאן
ガンガン	אנגאן
ぎ	גִ
キ	כִי
ギャラ	גיאר
キャラ	כיאיר
けいざい	כֶּלִי
ご	גוֹ
こぶし	כּוּשִׁי
サカ	אלכא
サカ	שָׂכָר
サタン	סאיאטיאן
サマー	סאמראא
ざま	אזאם
ざま	זָרָה
ざま	לאמא
サラ	נסאא
サラ	סָרָה
サラ	פארא
サラ	שָׂרַי
シア	הִוא
シェリー	שִׁמְרִי
しか	אָחִיךָ
しか	שכא
した	שמטא
した	שצא
した	שתא
シティ	אשת
しな	שנא
しな	שנאס
しま	השמא
しま	שמא
しみ	שִים
シャー	שאדאר
シャー	שאך
シャラ	האראפ
シャラ	שאראה
シャラ	שארך
シャラ	שברא
シャラ	שהרא
シャラ	שטרא
シャラ	שַר
シャラ	שרא
シャンティ	שאנט
シャンティ	שאנץ
ショー	שׁוֹרוֹ
しょ	שוֹ
ション	המוֹן
ション	וֹסוֹן
ション	לְשׁוֹן
ション	לָשׁוֹן
ション	קִישׁוֹן
ション	שדן
ション	שטן
シル	שִׁיר
シル	שִׁירוּ
しん	שִין
スター	טאלאר
スター	סטאר
セラ	סֶרָה
ぞ	זוֹ
そ	סוֹ
そうだ	סוּד
ソン	סוֹן
ター	טאא
ターン	טָאן
だが	דָּגָן
タカ	טאבא
ただ	סאדא
ただし	אנדארש
たち	צַח
たち	תארח
たった	התטא
タッチ	טאטה
ダム	דאמט
タメ	טָמֵא
タメ	תאמי
だらけ	דאך
だらけ	דָּרַךְ
だり	ידאר
だり	נדאר
ダル	דבאר
たん	אנז
たん	טאן
たん	צאנז
ちか	אָחִיךָ
ちゃう	אחא
ちゃう	חוּס
チャネル	חֲנוֹךְ
ちゃんと	האנט
ちよ	חִייב
ちょっと	חטט
チン	אָחִי
チン	חנך
チン	חסן
チン	חרן
チン	לחן
チン	נחן
チン	שִין
ッ	צוּ
ッタン	אתאן
ッタン	טטואן
ッタン	תמאן
つま	צמא
つり	צוּר
つる	צוּר
ツン	אצן
ツン	וּטסוּ
テーマ	טֶרֶם
テ	תֶ
ティン	טִין
テン	תֵּן
てんとう	טֶנוֹ
ドーン	אָדוֹן
ド	דוֹ
ド	לֹא
とか	תֹאכַל
トス	צוּר
となり	טנאר
トラ	אתרא
トラ	סטרא
トラ	תּוֹרָה
とり	צֳרִי
なし	נאש
ナス	אָסוּר
ナツ	נאצ
なら	אתרא
なら	נאראם
なり	ינאר
なり	נואר
ニャン	ניאן
ニャン	נימאן
ねる	נְהַר
の	בֶנוֹ
の	נוֹ
のち	נֹח
ハート	הָאוֹ
バーン	בָּאן
はぁ	האא
はぐ	האגס
はぐ	האלג
ハク	הארך
パチ	אָחִי
はっ	האץ
ハナ	אלנא
ハナ	האבנא
ハナ	האזן
ハナ	האנזא
ハナ	חָנָה
ハナ	תאנא
ハム	האמל
ハム	האמס
ハム	הלאם
ばやし	איאפשר
ばやし	בָּאשִי
バラ	בָּרָק
ハラ	האכר
ハラ	האפראט
ハラ	האראס
ハラ	האראפ
ハラ	הארואו
ハラ	הארך
ハラ	הארלאן
ハラ	הרא
ハラ	הָרָה
ハラ	הָרָע
ハラ	שאקרא
バリ	בָּרִי
ハリ	הארה
ハリ	הארו
ハリ	הארך
ハリ	הארפ
ハリ	הארק
ハリ	הארת
ハリ	הָרִים
ハリ	זהאר
ハル	אהאר
ハル	הארו
ハル	הארפ
ハルカ	הארכאי
バレ	בָּרֵךְ
バレンタイン	אָרְנָן
ハロ	הארד
ハロ	הארי
ハロ	הארל
ハロ	הארס
ハロ	הארפ
ハロ	הארת
ハロ	הֲלֹא
ハロ	הָרֹאֶה
ハンド	האנד
ひ	הִי
ひ	וִיהִי
ひさ	הסאר
ひさ	השא
ひさ	חסא
ヒッツ	הטצ
ひらり	נִירָרִי
ぶ	בּוּ
フェ	פְ
ふか	כא
ぶち	רוּחִי
ぶつ	וּטסוּ
フラン	פראן
フリ	אוּרִי
ふるさと	פרסטר
ぶん	בּוּן
ベリー	בְּרִיתִי
ヘル	שֶר
ペン	אֵן
ベン	בֶּן
ホ	הוֹ
ほか	הכלא
ほた	התטא
ほた	חטא
ほり	אָחוֹר
ほり	צֳרִי
ほろ	הוֹדוֹ
ほろ	שׁוֹרוֹ
ぼん	בּוֹן
ほん	הוֹן
マーチ	אָחִי
マギ	המאג
マサ	מאסאם
まし	מאסה
まし	מארש
マシン	מאשן
マシン	שִין
ます	אמאס
まだ	מאדא
または	טַהַ
まち	אָחִי
まち	מארח
まで	למאד
まり	מַרִי
マリア	מַרִי
マリア	מָרִינָה
マル	מארוּ
マンハ	אמאנה
マンハ	מאהא
ミナ	מנאה
みね	מִינְג
ミハ	מִשָּׁם
ムラ	מוּרָה
もの	מוֹנוֹ
モロ	מוֹרוֹ
やす	איאס
やす	יָסוּר
やつ	יאצ
やまと	יאמאטו
やら	אראה
やら	יָרַד
ラ	רָ
ライン	אָיִן
ライン	דראן
ライン	הראן
ライン	מראן
ライン	פראן
ライン	ראון
ライン	ראנט
ラヴ	ראוס
ラス	אָסוּר
ラスト	ראסט
ランチ	אָחִי
ランチ	אנח
ランド	ראנד
ランナー	ראנא
り	רִי
りゃ	ריא
レオン	רְיוֹ
ろ	רוֹ
ロシア	רשא
んで	נדן
上	שאג
上	שאנג
上	שנג
上の	שאנג
上巳	שָׁנִי
不厭	יאנט
不當	דאנג
不能	וּנְג
个	גֶ
中路	הנגל
丹砂	דאנא
之路	שלוּ
乐	לְ
乐业	לֶיְבּ
乞兒	קרק
乱	לאנך
乱	לוּאִי
乳房	פאנג
乾式	גאנש
亡靈	אנְגלִינְג
人士	רֵישׁ
仁和	רֶנְט
仏	פוֹ
他人	סטארן
他人	תארגן
令人	לונְגאֶן
伊那	ילִין
伐	פַ
伽羅	גאלית
伽藍	גאלאן
伽藍	גלאן
佃戶	דאנה
体験	אטיאן
体験	טיאן
佔	ז׳אן
何處	קְחוּ
你的	אֶדֶר
你的	נֶדֶר
佳音	אָיִן
來歷	לִילִי
俊彦	ניאן
保山	הַבָּשָׁן
保持	אָחִי
保留	אוֹלִי
倒幕	אוֹם
傲慢	אימאן
傲慢	אלמאן
傲慢	אמאן
傳達	חָנָה
傷處	סאנח
儋	אדאן
儋	דאן
光陽	סאנגיאנג
克里	כֶּלִי
兒孫	ארסן
入れ	אָרוּר
內耳	נֶדֶר
全面	קאמאן
公安	נגאן
典範	אנפאן
冈	גאנג
冠山	אנשאן
冷	אלןג
冷	אֶנְג
凹地	אוֹדֶה
出す	חוּס
出土	חיוּת
出納	חנא
刃	רֶן
刊	כאן
初出	חח
利他	אלטא
利他	לבטא
利他	לטאר
利他	למטא
利常	לחאנות
刷	אשא
刷	שוּנָה
刹那	אשנא
刹那	בְשָׁנָה
刹那	שנאס
刹那	שָׁנָה
刹那	שראן
前山	אנשאן
前方	אנפאנג
劇院	יוּאָן
劉尙	לשאנג
办事	בָּאשִי
勃	בּוֹ
勞	לאוֹ
勞力	לַכֹּל
半熟	אנש
南	אנאן
南	נאן
南侵	אנקן
南大路	גאנדאלף
南大門	אנדמן
南天	יוֹנָתָן
南寺	נאנס
南岸	נָאן
南岸	נאנסן
南岸	נונאן
南浦	נאף
南管	אנגאן
南門	אָמֵן
卷煙	אניאן
厭惡	יאנְג
厭惡	יאנט
叉	אחא
叉	חא
叉	תחטא
反射	אנש
召喚	הַהוּא
叮	דִינְג
可樂	וּכְלֵי
可樂	כְּלֵי
可汗	כאן
可汗	כהאן
台山	טאישאן
史實	שש
司令	סלנג
司城	סחרן
司法	סִיאָה
合戦	ז׳אן
合法	הסְפָר
合理	אֵלִי
合理	הלאס
合體	החט
向上	אנגשאנג
呼名	וּמִן
命令	ינגלינג
和彦	היאן
和漢	ההאן
和裕	הֱיוּ
咸陽	אניאנג
哀史	אִישׁ
哀愁	אִיהוּ
哀歌	אִגְ
哈達	האידאה
哈達	הַדָּם
哈達	הודא
唐山	טאנגשאן
唐律	אנגל
喀什	כאסה
喇叭	לאאס
喇叭	לאימא
喇叭	לַאם
喇嘛	לאמא
喇嘛	לאמאם
喫茶	החא
嗯	נס
噫	יִי
回覧	כהאן
因而	וִינֶר
団	אתאן
固	גֻ
国民	וּמִן
國樂	ווֹלֶס
圖	טוּ
地勢	קדֶשׁ
地方	דאנג
地蔵	זאנג
地雷	רְלְז
坂城	בְּרָחֵל
坦然	אראן
垦	כֵן
埏	פשקאן
埏	רושאן
埏	שאנ
埏	שכאן
埏	שמאן
埏	שראן
堤堰	דיאן
堪輿	כאני
報社	אוֹש
報道	אוֹאוֹ
壓力	איאל
夏彦	איאן
外祖	אִיזוּר
外郎	אלאנג
多産	דשאן
夜叉	אֶחָת
夜話	יֵהוּא
大分	אֹפֶן
大唐	אוטאנג
大園	יוּאָן
大安	אדאן
大安	מדאאן
大安	נָאן
大林	דאלן
大森	אָסֶן
大池	אָחִי
大法	דאפא
大漠	דאמו
大漠	דָּמוֹ
大潮	אחא
大澤	דְזֶ
大炊	אָחִי
大石	דאש
大神	שֶׁן
大納言	אניאן
大臣	חֵן
大英	אָיִן
大英	אינג
大蔵	זאנג
大赦	אשֶה
大赦	דאש
大赦	מדיאש
大足	דאז
大连	אלאן
大關	אגאן
大雅	איאס
大雅	איאר
大雅	דאביא
大雅	כדאי
大雅	נדאא
大領	אלןג
大麻	לאמא
大麻	נדאא
天罰	תאנא
太后	אִיהוּ
太閤	אִגְ
央	יאנג
央	יואנג
央	ליאנג
奉安	דונגאן
奉安	נגאן
女	נוּ
女兒	נוּר
女史	נוּסָה
女神	שֶׁן
女院	יוּאָן
好生	הַכֹּהֵן
如上	שאנג
如實	רוּחִי
始まる	שִׁמְרוּ
姶良	לאנג
姻	יִין
嫡男	אדנאן
嬅	הוּא
嬖臣	חֵן
子囊	נאנג
子安	אזאן
孤兒	גּוּר
孩兒	האדר
孩兒	האכר
孩兒	האמר
孩兒	האפר
孩兒	האקר
孩兒	הארי
孩兒	הארף
孩兒	האתר
孩兒	הָעִיר
孩兒	הראר
孩兒	חֲזִיר
守る	שוּר
安之	אנזה
安住	אנזה
安全	אקאן
安南	אנאן
安南	אנאנד
安原	אניאן
安土	אנטס
安土	לָנוּ
安在	אנזא
安堵	אנדה
安堵	אנדל
安堵	אנדס
安堵	אנדר
安子	אנדז
安室	אנש
安室	אנשן
安川	אן,חאן
安帝	אנדב
安帝	אנדה
安帝	אנדס
安帝	גאנדיה
安帝	לאנד
安彦	אינדיאן
安彦	אניאן
安彦	אנין
安彦	אנינה
安慶	אקנג
安房	אנפאן
安房	אנפאנג
安明	אנְמִינְג
安曇	אנטואן
安曇	האנטראן
安曇	נכטאן
安曇	קאנטיאני
安樂	אנדל
安樂	אנטל
安樂	אניל
安樂	אנלי
安樂死	ואלס
安武	ממאן
安永	אנינג
安泰	אנטאל
安泰	חָטָאתִי
安積	שָׁנִי
安立	אנסל
安良	אלאנג
安芸	אנין
安貞	אנזה
安陽	אניאנג
室內	הִנְנִי
室蘭	שלאין
家門	אָמֵן
富山	פשקאן
寒	האן
寵	הוֹנג
寺塔	סטאס
寺院	יוּאָן
射	שֶ
尊	זֶן
導引	אָיִן
少女	סאלן
尒	אֶר
尕	גא
屠殺	שאך
屠殺	תשא
屬	שוּ
山代	שאנד
山子	שָׁנִי
山木	שָׁם
山科	שאך
山谷	שלאנג
岚	לאנ
岸田	אתאן
峘	הואן
峘	הפאן
崙	לוּן
嵐山	אנסאן
嵐山	אשאנטי
嵐山	לאספהאן
嵐山	לנשא
嵐山	לשמאן
嶙	לִין
嶴	אוֹ
差出	האח
巴	בָּ
巴山	הַבָּשָׁן
巴拉	אלאה
巴拉	אפלאי
巴拉	האלא
巴拉	לאלא
巴拉	מאלא
布朗	לאנג
師範	הפאן
師長	הזאנג
常一	האנג
常安	חאנגאי
常安	חָנָן
常安	יוֹחָנָן
帽	מאפ
幫	כאנג
干支	גאנז
干涉	גאסה
平山	פנגשאן
年	נאנס
广安	אנגאן
広幡	אנפאן
庵野	אמני
康仁	אנגרן
康仁	ראנדגרן
延安	אינאן
延安	ינאן
建安	אנאן
建彦	אניאן
引力	ינל
弘	הוֹנג
弛緩	ההאן
彩華	אִיהוּ
彷徨	אנגשאנג
待ち	אָחִי
很	הֵן
後山	השאן
御門	יוּאֶן
徳山	דהאן
徳永	יוֹנג
德	דֶ
德里	דֶּלִי
忍冬	אַרְנֹן
忘れ	אנגר
忿	פמן
忿	פֶן
恁	נֵין
恩澤	דְזֶ
恩賜	כנח
恩赦	אֶשֶר
惡因	ילִין
惡神	אֶשֶר
惡神	שֶׁן
惡言	יאנט
惡言	ילאן
惡言	ינאן
惡言	ליאן
惡言	מיאן
愛上	שאנג
愛山	אספהאן
愛山	אִשָּׁה
愛山	שאנ
愛染	אראן
愛染	אריאן
愛樂	אִגְ
愛民	אִמן
愛犬	אקאן
感應	אנינג
慈恩寺	בְנִי
慈恩寺	הִנְנִי
慵	יוֹנג
憫	מִין
懸賞	אנגשאנג
戀歌	לאנג
戌	קוּ
户	הוּ
抗	כאנג
抵抗	כאנג
押韻	יִייוּן
拉致	לפאזה
持世	חִישׁ
持寺	חִישׁ
按察使	נָחָשׁ
挿入	חאר
排律	אִלּוּ
掛川	אחא
探査	טראונזה
探源	אניאן
探源	ארטאניאן
揚力	אנגל
揚水	אנְגשׁוּ
損	שׂוּן
撫順	שׁוּן
擔任	דאנר
擦音	אָיִן
放浪	אנגאן
放浪	אנגלינג
放生	אנגשאנג
政司	זֶנגִי
散	אנז
散	סאנז
散	סַן
數碼	שמא
數碼	שמאר
數論	שׁוּן
文身	אֶתְהֶן
斷腸	אן,חאן
方丈	אנגשאנג
方臘	אנלא
旅館	לגאן
旅館	פלנגאן
旱災	האנזא
春色	חוּס
春陽	שניאנג
時に	שִין
暗器	אנקה
暗愚	באני
暗殺	אנסטה
暗殺	אנשאן
暗殺	אשא
暗殺	טאנגשאן
暗殺	נשא
暗殺	נָשָׁא
暗殺	נשאי
暢	חואנג
暢	שאנג
曖昧	אָמֶרִי
曷	הֵ
曼殊	מאנסה
最大	זִידָה
會堂	הטאנג
朗	לאנג
朗	לואנג
望洋	סאנגיאנג
朝政	הַכֹּהֵן
朝日	חאר
朝陽	חיאן
木兰	מלאן
木兰	מליאן
木田	מֻתַ
本業	בְּנֵי
朴山	כשאן
朴山	שאנ
杉山	אנשאן
杉崎	שאק
李㴭	אֱלִיאָב
来る	לָעִיר
来島	לָאוֹ
杨树	אנְגשׁוּ
杭	האנג
杭	האנז
東湖	לנגה
杻	חוֹאוּ
杻	חוּר
林道	לנדא
柏树	אִיהוּ
染	כרמאן
染	רַן
染色	ראנס
柷	חוּ
根本	גֵייבֶּן
桐山	פנגשאן
桑	סאנג
桑	צאנג
梁山	טאנגשאן
梯	טִי
梵字	פראנז
森	סֵן
楚漢	ההאן
楽園	יוּאָן
楽園	ליאזנא
楽園	ליאן
槌	חוּר
槍術	אנְגשׁוּ
樂善	לשאן
樂善	לְשָׁם
樂工	לוֹנג
樂師	לֵסֶה
標題	אֹתִי
樹林	שִין
橄欖	אלאן
橫山	שנושאן
檸	נִינְג
欄干	אגאן
次郎	לאנג
歃	שָׁ
歌壇	אֵיתָן
武蔵	זאנג
歯	חִ
殺人	הֲרֵי
毓	יוּ
毛利	אוֹלִי
民安	מנאן
汜	סִי
汝南	רנאן
江岸	אנגאן
池袋	חדא
汤	טאנג
汾陽	ניאנג
沈黙	חנם
沉	חֵן
沉	חנך
沉	חֹסֶן
沉	חרן
沐	מוּ
沙坝	שַבָּת
沙彌	שטאם
沙湾	שאנ
沙田	האתאן
沙石	האסה
沙石	שאצה
沙耶	כשאי
沙耶	שאי
沙耶	שאיו
河上	שאנג
河內	הִנְנִי
河南	הנאן
河原	יוּאָן
河岸	האנן
河岸	ההאן
河岸	הואן
河岸	חאן
河港	גאנג
河野	הֱיֵה
河面	הֶרְמַן
沿	יַן
法印	פאלין
法然	פָאן
法然	פאראן
法然	פארבאנד
法理	נפאל
法理	פאלט
法眼	איסאן
法華	הַהוּא
法術	אָשׁוּב
法術	כאסה
法難	פסאנן
波浪	לאנג
泥炭	נָתָן
泰淳	אִבְחוּן
流散	לסאן
流産	לחאן
浑	הוּן
浩然	אראן
浩然	הַאן
浪人	לאנגן
浪漫	לאמאן
浮沈	חֵן
浮浪	פלאנג
海士	הָאִישׁ
海山	האישפאן
海山	חֲמִשָּׁה
海洋	היאנג
海濱	אִבּן
海灘	האתאן
海门	אָמֵן
海防	הפאנג
海面	הָמָן
海馬	האמא
润	רוּן
淇	קִי
深思	שְצִ
清	קִינְג
渟	לטנג
湖山	השאן
