알어	อัลโล
알아인	อัลไล
칼타	อัลไล
알타	อัลสธ
알바하	อัลอะห์
잘나	อัลอะห์
알아시마	อัลอัซฮัร
갈사리	อัลอัซฮัร
알아야	อัลอัยน์
알단	อัลอัยน์
알이	อัลอิ
아합	อัลฮับ
알후라	อัลฮุ
앓은	อัลฮุ
아와	อัวะ
아사와	อัศวั
아화	อัศวั
쏴	อัศวั
아쉬운	อัศวิน
아신	อัศวิน
아시니	อัศวินิ
쉰이	อัศวินิ
아스타라	อัษฏา
아타가	อัษฏา
핫타	อัษฏา
아사바	อัษษา
아싸	อัษษา
앗	อั๊ส
앗딘	อัสดง
아사도	อัสดร
아센이	อัสนี
쌌다	อัสสาสะ
알바카라	อาก้า
아자키	อากิ
하키	อากิ
나하얀	อาขยาน
아사케	อาเขต
아킴	อาคม
아우랑	อ่าง
아앙	อ่าง
악	อ่าง
당왕	อ้างว้าง
마오안잉	อ้างอิง
알라닌	อ้างอิง
앙통	อ้างอิง
아라하	อาจั๊
아마하라	อาจาร
아나야마	อาญา
아야카	อาญา
아타나	อาณัฐ
라아나나	อาณา
아타니	อาณิก
아카디아	อาดั
아다다	อาดั
야다	อาดั
아바디	อาดิ
앞뒤	อาดิ
아마데오	อาเด
가라데	อาเด
바데	อาเด
아타만	อาตมัน
나타난	อาธาน
안엔	อานนฺ
아난타	อานันท์
아닌것	อานิสงส์
타라바이	อาบัติ
차밭이	อาบัติ
바압이	อาบี
아자부	อาบู
아랍에	อาเบ
아가페	อาเป
아채	อาเป
카펫	อาเพศ
아파카	อาภา
아다모	อาม็
타모	อาม็
아다마	อามั
파마	อามั
아라미스	อามิส
아미시	อามิส
라잇	อามิส
아다무	อามู
카멘	อาเมน
알아야	อายั
차야	อายั
아야도	อายัด
아사야	อายัต
알나얀	อายัน
아얀	อายัน
나디아의	อายิ
아앙의	อายิ
아카유	อายุ
라유	อายุ
아유루	อายุร
가아라	อาร
아콘	อาร์กอน
닿아랏	อาร์คันซอ
아캄	อาร์คัม
아라키	อาร์คิ
타마린	อาร์คิน
아킨	อาร์คิน
아와타	อาร์ตั
아가리	อาร์ติ
아리이	อาร์ตี
아리사토	อาร์ทิสต์
파릿테	อาร์ทิสต์
아루토	อาร์โธ
라토	อาร์โธร
아잔	อาร์น
아론에	อาร์เน
아넷	อาร์เนส์
아레나에	อาร์แน
아마로	อาร์บ็
안암	อาร์ม
아가마	อาร์มั
아자미	อาร์มิ
아카야	อารยะ
아랴	อารยะ
카라얀	อารยัน
아량	อารยัน
아라레	อาร์เร
박애	อาร์เร
아라한	อาร์ฮัน
아란	อาร์ฮัน
아카로아	อาระ
아라라	อาระ
차라	อาระ
카라카라	อารักขา
아라카	อารักขา
아치아라의	อารัญ
하나라의	อารัญ
아라의	อารัญ
하랄	อารัล
아라나미	อาราม
나나리의	อารี
아리이	อารี
한아름	อารุม
아룸	อารุม
아탈	อาลย
바알이	อาลิ
할이	อาลิ
안웨	อาเว
자와에	อาแว
아라사	อาศัย
아타시	อาศิร
나가수	อาศุ
다수	อาศุ
아사신	อาสน์
아카시나	อาสนะ
아맛나	อาสนะ
아야세	อาสึ
아헨	อาห์น
나가하라	อาหรั่
아후라	อาหรั่
아마하라	อาหาร
사살	อาฬ
아야히	อาฮี
앞마당	อำแดง
다엥	อำแดง
캄펜	อำพน
사마랑	อำพราง
남파한	อำพัน
참판	อำพัน
아마이	อำไพ
남파	อำไพ
삼포에	อำเภอ
암프	อำเภอ
암마	อำมร
삼투	อำมฤต
삼릉	อำรุง
아미엥	อ้ำอึ้ง
이코	อิก็
키쿠유	อิกู
에이키	อิคคิ
이케	อิเค
이케아	อิเคะ
잉키	อิ้งค์
인가와	อิ้งฟา
징조라	อิงอร
인고	อิงอร
인구비	อิงิ
인기	อิงิ
에이호	อิโช
일호	อิโช
이수에	อิซึ
이세탄	อิเซตัน
이디	อิดิ
이디시	อิดี
딜이	อิดี
이데	อิเด
치듯	อิเดส
이데리아	อิเดะ
이데아	อิเดะ
이드	อิเดะ
이사이	อิตส์อะ
이산	อิตส์อะ
이탈의	อิตัล
이탈	อิตัล
이타야	อิต้า
타타	อิต้า
이탈이	อิตาลี‎
이타야	อิทธา
이수에	อิทสึ
오이타시	อิทัส
이타시	อิทัส
탓에	อิทัส
이티	อิทิ
이타	อิธะ
이간	อิ่น
인트론	อินเตอร์
이같이	อิ้นถี
인티	อิ้นถี
인일	อินทนิล
인투	อินทร์
인티라	อินทรา
닌타마	อินทามระ
인투	อินทุ
인텔사	อินเทล
인텔	อินเทล
윈푸	อินพุต
이나	อินั้
인이	อินิ
피니시	อินี
니디	อินี
인우	อินุ
아이누	อินู
인부	อินู
리네아	อิเนะ
이남	อิเนะ
입	อิบ
이바	อิบะ
잎	อิพ
이피	อิพิ
위핏	อิพิส
임	อิม
임비	อิมบี
임포리	อิมพอร์ต
임무	อิมมู
임무에	อิมแม
임마	อิมแม
이마르	อิมเร
메레	อิมเร
우리말	อิมัล
이말	อิมัล
일치한	อิมัลชัน
마찬	อิมัลชัน
이에마사	อิมัส
이미아	อิมัส
입맛	อิมัส
이마이다	อิม่า
키마타	อิม่า
마야	อิม่า
이마에	อิแม
임해	อิแม
게임아이	อิไม
이마이	อิไม
임위	อิไม
이라크	อิรัก
미라	อิรัก
이리야마	อิริยา
이리야	อิริยาบถ
이레	อิเร
에이렌에	อิเรเน
이레네	อิเรเน
이렌	อิเรเน
일	อิล
일카이	อิลกิซ
밀도에	อิลเด
힐데	อิลเด
힐	อิลฟ
질가	อิลลัส
일이네요	อิลลินอยส์
일어	อิลโล
일람	อิลัม
일세	อิเล้ก
일어	อิเล็ค
일어	อิเลฟ
일요일	อิโลอิโล
일만이	อิไล
힐이	อิไล
이소리	อิศริ
수레	อิศเร
리셋	อิศเรศ
이사와	อิศา
잇	อิส
산불	อิสตันบูล
아이소라	อิสระ
이세라	อิสระ
잇타	อิสระ
이스라엘이	อิสราเอล
이시야	อิสริย
이리야	อิสริยะ
있다와	อิสสา
이싸	อิสสา
이시	อิสิ
이수	อิสุ
이학찬	อิหร่าน
이란	อิหร่าน
히이아카	อีกั
이치카	อีกั
일카	อีกั
이치카와	อีกา
미이케	อีเค
니케	อีเค
기미토	อีโต้
비토	อีโต้
아이시테루	อีเทอร์
시테	อีเทอร์
이인	อีน
이이노	อีโน
티노	อีโน
이파네마	อีแปะ
리펑	อีโปง
디포	อีพ็
이임	อีม
임펠	อีเมล์
임이여	อีย็
이일	อีล
이길우	อีลุ้ม
일품	อีลุ้ม
이일로	อีโล
이일이	อีไล
이인임이	อีหลี
우에	อึ
우엉	อึง
우에다	อึดอัด
우에는	อื่น
에센	อื่น
우키	อุกิ
코세	อุโฆษ
웅	อุ้ง
우수에	อุซเบ
운하	อุณหะ
중히	อุณหิ
유닛	อุณหิส
우나라	อุณา
날아	อุณา
우디	อุดิ
우타타	อุตตมะ
우라사	อุตรา
우타리	อุตริ
투리	อุตริ
우수에	อุตสึ
우투	อุตุ
울음	อุทลุม
우타타네	อุทาน
수탈한	อุทาน
우탄	อุทาน
우타자	อุทาร
우티	อุทิ
티소	อุทิศ
테시	อุเทศ
주탑에	อุแท
우태	อุแท
우바	อุบะ
우바이	อุบัติ
반티	อุบัติ
파파로아	อุปการะ
카라라	อุปการะ
우탄	อุปทาน
루티	อุปธิ
우마가	อุปมา
우만	อุปมาน
우마이야	อุปไมย
두피아	อุปั
우파	อุปั
우파의	อุภัย
파야	อุภัย
움	อุ่ม
운파상	อุ้มผาง
마장	อุ้มผาง
수몽	อุโมงค์
이우리	อุร
우라니아	อุรา
우라와	อุรา
라자	อุรา
우루	อุรุ
오무라지	อุไร
우라이	อุไร
라디	อุไร
울	อุล
울고	อุโลก
우화에	อุแว้
우선	อุศเรน
우산이	อุษณิ
우씨	อุษณิ
우시의	อุษณี
웃	อุส
주사나	อุสา
사사	อุสา
우수에	อุสึ
수페	อุสึ
우수	อุสุ
우쑤	อุสุภ
쿠우코	อูก
우중	อูง
후디	อูดิ
후루데	อูเด
주통	อู่ทอง
우운	อูน
우남	อู่น้ำ
후우마	อูมั
유마	อูมั
무우	อูร์
우루루	อูรุ
무루	อูรุ
우우르	อูเร
후레	อูเร
우울	อูล
둘에	อูเล
베켓	เอกเทศ
에마의	เอกมัย
우에카라	เอกระ
코라	เอกระ
에카	เอกั
메칼라	เอกา
카야	เอกา
세키시	เอกี
키위	เอกี
에키	เอคิ
에케	เอเค
엔케	เอเคอร์
에코	เอโฆ
엥	เอง
세종	เอ็ง
엉	เอ็ง
에니악이	เองิ
에니오	เองิ
엔기	เองิ
에누구	เองุ
응주	เองุ
에이타로	เอ็ดตะโร
퍼타도	เอ็ดตะโร
레이덴	เอเดน
에덴	เอเดน
뗀	เอเดน
체티	เอตทิ
덧	เอ็ตส์
토탈	เอททัล
디에틸	เอทิล
에틸	เอทิล
에티엔	เอเธนส์
언	เอ็น
센사이	เอนไซม์
에삼	เอนไซม์
엔타	เอนตัว
에나	เอนั
누주	เอนู
에네	เอเน
엡	เอบ
업	เอ็บ
에바	เอบะ
에바에	เอแบค
예배	เอแบค
헛	เอ็ปส
에피카	เอพพิค
엠	เอม
엄	เอ็ม
엠케이	เอ็มเค
촘베	เอ็มเบ
범패	เอ็มเป
엠마	เอ็มมัส
에모리	เอมอร
모라	เอมอร
에마	เอมั
무루	เอมู
에멘탈	เอเมอรัลด์
에요	เอย็
에셴	เอเย่นต์
